日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2019-01-01,美濃,22.52,2.26,9.51,11.76,23.89,61.0,24.8,78.41,1.57
2019-01-08,美濃,23.97,2.06,8.96,11.02,30.77,76.25,28.92,74.25,2.13
2019-01-15,美濃,20.81,2.0,9.58,11.57,25.75,73.02,31.97,77.78,1.4
2019-01-22,美濃,19.38,1.75,9.41,11.15,34.06,77.6,29.25,69.71,1.34
2019-01-29,美濃,22.58,1.49,8.69,10.19,36.04,70.36,22.88,69.7,1.73
2019-02-05,美濃,23.15,1.34,6.54,7.87,28.73,50.63,17.09,71.11,1.37
2019-02-12,美濃,24.19,1.49,7.03,8.51,31.63,68.03,19.95,71.43,1.42
2019-02-19,美濃,23.98,1.61,7.08,8.68,25.8,47.47,15.22,73.07,1.41
2019-02-26,美濃,24.35,1.34,7.1,8.42,34.78,59.64,24.84,71.52,1.71
2019-03-05,美濃,21.74,1.37,7.9,9.27,22.21,40.27,17.06,83.41,1.56
2019-03-12,美濃,23.27,1.54,7.42,8.96,38.27,58.96,26.65,72.54,1.64
2019-03-19,美濃,24.04,1.76,7.77,9.53,23.83,46.54,17.77,77.02,1.51
2019-03-26,美濃,25.44,2.07,6.95,9.01,32.33,47.96,16.05,72.9,1.8
2019-04-02,美濃,26.11,1.22,6.95,8.16,37.84,56.17,25.96,71.16,1.88
2019-04-09,美濃,27.1,1.76,6.47,8.23,29.83,47.49,16.1,71.3,1.71
2019-04-16,美濃,26.3,1.97,6.36,8.32,28.77,34.28,10.85,77.97,1.31
2019-04-23,美濃,28.73,1.51,5.62,7.13,25.61,39.53,9.78,72.43,1.65
2019-04-30,美濃,25.0,1.18,5.32,6.48,27.31,34.83,7.09,84.61,1.43
2019-05-07,美濃,27.12,1.38,5.87,7.24,29.86,44.73,13.53,79.12,1.5
2019-05-14,美濃,28.11,2.0,4.41,6.4,15.76,34.82,4.52,81.92,1.25
2019-05-21,美濃,26.92,1.2,5.07,6.26,34.69,43.44,11.06,81.46,1.52
2019-05-28,美濃,28.49,1.56,3.98,5.53,22.93,30.94,6.98,78.82,1.64
2019-06-04,美濃,29.32,1.89,3.62,5.49,17.04,26.69,3.95,75.43,1.53
2019-06-11,美濃,27.95,1.25,3.31,4.55,23.14,23.86,9.07,83.48,1.39
2019-06-18,美濃,30.17,1.48,3.61,5.07,16.25,23.31,7.45,73.43,1.51
2019-06-25,美濃,28.81,2.26,3.25,5.5,18.38,26.77,7.23,80.61,1.17
2019-07-02,美濃,27.77,1.47,2.33,3.77,15.17,21.71,5.19,85.14,0.92
2019-07-09,美濃,29.17,1.88,2.53,4.4,15.39,18.04,10.5,80.67,1.32
2019-07-16,美濃,29.22,1.0,3.49,4.5,25.12,24.68,11.9,80.11,1.34
2019-07-23,美濃,29.77,1.76,3.26,5.02,19.9,19.63,8.42,77.1,1.16
2019-07-30,美濃,29.4,1.35,3.17,4.52,26.0,21.92,10.86,79.36,1.36
2019-08-06,美濃,29.33,1.04,2.6,3.64,23.83,20.42,9.96,83.37,1.08
2019-08-13,美濃,26.66,0.89,2.9,3.76,20.88,10.62,6.08,91.23,0.88
2019-08-20,美濃,28.71,1.03,2.68,3.71,23.1,16.68,9.18,82.52,1.29
2019-08-27,美濃,29.92,1.1,3.72,4.84,25.48,24.93,13.67,77.31,1.2
2019-09-03,美濃,28.74,1.14,3.03,4.17,24.06,18.32,8.25,80.5,1.31
2019-09-10,美濃,29.64,1.02,4.16,5.19,35.02,29.98,19.03,77.51,1.38
2019-09-17,美濃,28.6,1.36,5.36,6.73,44.98,41.98,20.17,72.45,1.64
2019-09-24,美濃,28.83,1.48,5.99,7.46,46.17,48.76,29.01,72.58,1.82
2019-10-01,美濃,28.92,1.18,4.57,5.74,35.76,39.05,26.11,73.8,1.41
2019-10-08,美濃,28.5,1.56,5.32,6.89,40.0,40.29,24.82,76.95,1.59
2019-10-15,美濃,27.8,1.63,6.98,8.62,43.77,50.46,23.39,71.96,1.96
2019-10-22,美濃,26.69,1.54,7.29,8.83,44.95,43.62,24.75,72.95,2.05
2019-10-29,美濃,26.35,1.21,8.17,9.37,40.84,58.35,29.62,77.74,1.78
2019-11-05,美濃,24.15,1.17,7.99,9.14,40.84,51.51,26.72,76.32,1.6
2019-11-12,美濃,24.05,1.58,7.47,9.05,41.86,50.09,27.01,73.7,1.73
2019-11-19,美濃,24.28,1.89,8.8,10.7,31.56,43.97,21.53,76.8,1.6
2019-11-26,美濃,22.63,1.67,8.95,10.61,34.13,49.02,23.28,76.76,1.72
2019-12-03,美濃,18.03,1.93,8.37,10.29,22.56,28.93,15.88,82.74,1.19
2019-12-10,美濃,21.09,2.08,7.92,10.0,33.92,34.42,20.09,73.38,1.42
2019-12-17,美濃,22.48,2.21,8.31,10.48,22.3,36.53,21.61,80.17,1.4
2019-12-24,美濃,21.59,1.9,9.94,11.85,20.46,37.55,20.81,82.02,1.11
